candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier,state_cell_id,action_cell_id,action_index,selection_mode,q_value_before
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,46,1,"StateCellId(tier=1, ordinal=99)","ActionCellId(tier=1, ordinal=689)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,47,1,"StateCellId(tier=1, ordinal=98)","ActionCellId(tier=1, ordinal=729)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,48,1,"StateCellId(tier=1, ordinal=99)","ActionCellId(tier=1, ordinal=687)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,49,1,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=702)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=6)",10,greedy,-0.4375
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,1,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=9)",2,epsilon_explore,-0.25
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,2,1,"StateCellId(tier=1, ordinal=21)","ActionCellId(tier=1, ordinal=22)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,3,1,"StateCellId(tier=1, ordinal=25)","ActionCellId(tier=1, ordinal=35)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,4,1,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=50)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,5,1,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=61)",7,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,6,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=63)",10,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,7,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=42)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,8,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=68)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,9,1,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=85)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,10,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=87)",10,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,11,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=41)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,12,1,"StateCellId(tier=1, ordinal=47)","ActionCellId(tier=1, ordinal=97)",7,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,13,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=115)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,14,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=87)",10,epsilon_explore,-0.25
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,15,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=114)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,16,1,"StateCellId(tier=1, ordinal=47)","ActionCellId(tier=1, ordinal=108)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,17,1,"StateCellId(tier=1, ordinal=53)","ActionCellId(tier=1, ordinal=139)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,18,1,"StateCellId(tier=1, ordinal=57)","ActionCellId(tier=1, ordinal=171)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,19,1,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=205)",7,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,20,1,"StateCellId(tier=1, ordinal=60)","ActionCellId(tier=1, ordinal=226)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,21,1,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=245)",7,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,22,1,"StateCellId(tier=1, ordinal=60)","ActionCellId(tier=1, ordinal=225)",2,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,23,1,"StateCellId(tier=1, ordinal=57)","ActionCellId(tier=1, ordinal=242)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,24,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=180)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,25,1,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=251)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,26,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=258)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,27,1,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=250)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,28,1,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=261)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,29,1,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=282)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,30,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=268)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,31,1,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=288)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,32,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=346)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,33,1,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=356)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,34,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=332)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,35,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=392)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,36,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=435)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,37,1,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=421)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,38,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=391)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,39,1,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=420)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,40,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=436)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,41,1,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=389)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,42,1,"StateCellId(tier=1, ordinal=73)","ActionCellId(tier=1, ordinal=459)",2,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,43,0,"StateCellId(tier=0, ordinal=55)","ActionCellId(tier=0, ordinal=111)",3,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,44,1,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=512)",1,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,45,1,"StateCellId(tier=1, ordinal=76)","ActionCellId(tier=1, ordinal=553)",0,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,46,1,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=562)",3,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,47,1,"StateCellId(tier=1, ordinal=53)","ActionCellId(tier=1, ordinal=542)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,48,1,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=564)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,49,1,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=534)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=5)",9,greedy,-0.4375
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,1,1,"StateCellId(tier=1, ordinal=16)","ActionCellId(tier=1, ordinal=11)",10,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,2,1,"StateCellId(tier=1, ordinal=22)","ActionCellId(tier=1, ordinal=25)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,3,1,"StateCellId(tier=1, ordinal=29)","ActionCellId(tier=1, ordinal=38)",11,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,4,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=45)",8,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,5,1,"StateCellId(tier=1, ordinal=35)","ActionCellId(tier=1, ordinal=57)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,6,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=62)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,7,1,"StateCellId(tier=1, ordinal=35)","ActionCellId(tier=1, ordinal=56)",6,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,8,1,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=70)",9,greedy,0.0
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,9,1,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=88)",7,greedy,0.0
