candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,learner_state_key,learner_action_key,reward,next_state_best_value,td_error,old_value,new_value,update_applied
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,18,"StateCellId(tier=1, ordinal=57)","ActionCellId(tier=1, ordinal=171)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,19,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=205)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,20,"StateCellId(tier=1, ordinal=60)","ActionCellId(tier=1, ordinal=226)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,21,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=245)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,22,"StateCellId(tier=1, ordinal=60)","ActionCellId(tier=1, ordinal=225)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,23,"StateCellId(tier=1, ordinal=57)","ActionCellId(tier=1, ordinal=242)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,24,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=180)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,25,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=251)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,26,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=258)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,27,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=250)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,28,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=261)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,29,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=282)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,30,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=268)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,31,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=288)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,32,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=346)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,33,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=356)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,34,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=332)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,35,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=392)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,36,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=435)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,37,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=421)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,38,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=391)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,39,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=420)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,40,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=436)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,41,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=389)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,42,"StateCellId(tier=1, ordinal=73)","ActionCellId(tier=1, ordinal=459)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,43,"StateCellId(tier=0, ordinal=55)","ActionCellId(tier=0, ordinal=111)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,44,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=512)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,45,"StateCellId(tier=1, ordinal=76)","ActionCellId(tier=1, ordinal=553)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,46,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=562)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,47,"StateCellId(tier=1, ordinal=53)","ActionCellId(tier=1, ordinal=542)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,48,"StateCellId(tier=1, ordinal=74)","ActionCellId(tier=1, ordinal=564)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,49,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=534)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=5)",-1.0,0.0,-0.5625,-0.4375,-0.578125,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,1,"StateCellId(tier=1, ordinal=16)","ActionCellId(tier=1, ordinal=11)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,2,"StateCellId(tier=1, ordinal=22)","ActionCellId(tier=1, ordinal=25)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,3,"StateCellId(tier=1, ordinal=29)","ActionCellId(tier=1, ordinal=38)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,4,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=45)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,5,"StateCellId(tier=1, ordinal=35)","ActionCellId(tier=1, ordinal=57)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,6,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=62)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,7,"StateCellId(tier=1, ordinal=35)","ActionCellId(tier=1, ordinal=56)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,8,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=70)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,9,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=88)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,10,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=96)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,11,"StateCellId(tier=1, ordinal=46)","ActionCellId(tier=1, ordinal=79)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,12,"StateCellId(tier=1, ordinal=48)","ActionCellId(tier=1, ordinal=111)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,13,"StateCellId(tier=1, ordinal=50)","ActionCellId(tier=1, ordinal=134)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,14,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=156)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,15,"StateCellId(tier=1, ordinal=57)","ActionCellId(tier=1, ordinal=172)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,16,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=178)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,17,"StateCellId(tier=1, ordinal=57)","ActionCellId(tier=1, ordinal=170)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,18,"StateCellId(tier=1, ordinal=63)","ActionCellId(tier=1, ordinal=197)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,19,"StateCellId(tier=1, ordinal=67)","ActionCellId(tier=1, ordinal=238)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,20,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=263)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,21,"StateCellId(tier=1, ordinal=71)","ActionCellId(tier=1, ordinal=286)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,22,"StateCellId(tier=1, ordinal=72)","ActionCellId(tier=1, ordinal=290)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,23,"StateCellId(tier=1, ordinal=76)","ActionCellId(tier=1, ordinal=322)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,24,"StateCellId(tier=1, ordinal=81)","ActionCellId(tier=1, ordinal=366)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,25,"StateCellId(tier=1, ordinal=82)","ActionCellId(tier=1, ordinal=377)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,26,"StateCellId(tier=1, ordinal=81)","ActionCellId(tier=1, ordinal=404)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,27,"StateCellId(tier=1, ordinal=82)","ActionCellId(tier=1, ordinal=376)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,28,"StateCellId(tier=1, ordinal=85)","ActionCellId(tier=1, ordinal=424)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,29,"StateCellId(tier=1, ordinal=82)","ActionCellId(tier=1, ordinal=463)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,30,"StateCellId(tier=1, ordinal=85)","ActionCellId(tier=1, ordinal=422)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,31,"StateCellId(tier=1, ordinal=76)","ActionCellId(tier=1, ordinal=460)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,32,"StateCellId(tier=1, ordinal=85)","ActionCellId(tier=1, ordinal=421)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,15,33,"StateCellId(tier=1, ordinal=87)","ActionCellId(tier=1, ordinal=500)",-1.0,0.0,-1.0,0.0,-0.25,True
